230	50	3	5
0.118583	0.083302	0.067204	0.120075	0.151616	0.008329	-0.238556	0.209882	0.030922	0.135773	0.142441	-0.136763	-0.176877	0.094935	-0.162499	-0.128757	0.028158	-0.074090	-0.176103	0.056544	-0.031716	-0.305103	-0.165848	0.106431	0.305228	0.118698	-0.069082	-0.137874	0.142443	-0.092150	0.192981	-0.005021	-0.181379	0.093822	0.115728	0.093722	0.110180	-0.049144	-0.108961	0.119138	-0.007560	0.159577	-0.262357	-0.075421	0.320483	-0.028052	-0.326818	-0.069771	0.000190	0.018912	-0.011038	0.008412	0.038623	0.102110	0.056800	0.097510	0.062768	0.160643	0.033016	0.234010	-0.160516	0.095188	-0.050555	-0.009940	-0.143890	-0.129264	0.058560	-0.221707	-0.254178	-0.121624	0.013861	-0.068541	0.141345	-0.078973	-0.160933	0.013996	-0.089441	-0.113132	0.245433	-0.158857	0.001534	-0.009262	0.080590	0.052325	-0.014907	0.051560	0.057087	0.024541	0.055875	-0.148747	0.081009	0.060275	-0.035371	0.182238	-0.036213	-0.059757	-0.130532	0.075391	0.015709	0.066180	-0.093622	-0.036755	-0.095505	0.007107	-0.110313	0.093453	-0.027328	-0.201451	0.142738	0.122184	0.010217	-0.011937	-0.168294	-0.217135	0.173308	0.039948	0.065755	0.042250	0.089661	-0.143022	-0.019309	0.027654	-0.022422	0.010527	0.156445	0.175670	0.128217	-0.074306	0.114746	-0.017653	0.113272	-0.041782	0.096141	-0.123557	0.165177	-0.166492	-0.185917	-0.214482	0.065213	-0.048219	-0.033149	-0.097244	-0.005988	-0.061122	-0.218872	-0.159196	0.112569	0.217631	-0.072630	-0.142296	-0.132255	0.130928	-0.030030	-0.047267	-0.198699	0.098645	-0.165401	-0.045653	-0.061289	0.022774	0.087265	0.081817	-0.068881	0.064346	-0.035242	0.098418	-0.226145	0.161211	-0.196867	-0.102169	0.147533	-0.171878	-0.028695	-0.075656	-0.095253	-0.119626	0.072952	0.058944	0.232020	-0.135406	0.230923	-0.133388	-0.039684	
0.208044	-0.017444	0.028000	0.195165	0.010802	-0.183599	-0.104330	0.144437	-0.216603	0.289784	-0.167924	0.096963	-0.004530	-0.139671	0.077301	0.008636	-0.218708	-0.138494	-0.196157	0.130254	0.139630	-0.214225	0.184130	-0.073597	0.176718	0.273922	0.184323	-0.127228	0.063668	-0.196785	0.241096	-0.279040	0.063536	0.103637	0.267672	0.009683	-0.127264	0.037441	0.006034	0.061272	-0.270520	-0.107644	-0.347032	0.053272	0.034906	-0.075432	-0.119688	0.087235	-0.202088	-0.242202	-0.172107	0.074919	0.099410	-0.167357	-0.127122	0.069241	0.181685	0.138555	0.117094	0.027421	-0.054789	-0.057041	0.007759	-0.056249	0.045578	0.081457	0.038625	0.070872	0.080661	0.138680	-0.076514	0.095573	-0.074121	0.117618	-0.068679	0.101327	-0.115660	-0.050791	0.124174	-0.030000	0.154723	0.269917	-0.037192	-0.124060	-0.069599	-0.087269	0.248141	-0.064664	-0.043128	0.054886	-0.172198	-0.176968	0.075455	-0.065088	-0.044971	0.055065	-0.196847	0.225535	0.087741	-0.095640	0.034587	-0.019330	-0.079355	0.137218	0.052909	0.051756	-0.145260	0.035260	0.078216	0.158000	-0.068197	0.136290	0.012192	-0.083007	-0.169028	0.042336	0.044978	0.005248	-0.145258	0.060578	0.076657	0.095887	-0.087877	-0.055896	-0.194691	-0.060537	0.312474	-0.025840	0.054392	-0.029218	0.196124	-0.157662	-0.037936	0.002867	0.133578	-0.271691	-0.184636	-0.007649	-0.084759	0.259744	-0.098033	-0.147656	-0.052945	0.158499	-0.124224	-0.026929	-0.067710	-0.023185	0.075934	-0.003742	0.184315	0.226051	0.154685	-0.090653	-0.080272	-0.065221	-0.097253	-0.048706	-0.102591	-0.004278	-0.042582	0.026388	-0.186496	-0.053128	-0.136998	-0.003982	-0.058807	-0.002781	-0.026990	-0.190169	0.040621	-0.075564	0.044875	-0.110531	0.065867	-0.099381	-0.033936	0.016970	-0.049627	-0.072961	-0.106514	-0.063200	-0.212119	
-0.086018	-0.126639	-0.013098	0.034703	0.129211	0.162598	0.075592	0.016521	0.031836	-0.106097	0.102562	0.230544	0.085313	0.063053	-0.183511	0.013109	0.104083	0.002995	0.118558	-0.119098	0.001296	-0.151140	-0.094359	0.243347	0.267677	-0.112172	0.135204	-0.084624	0.138159	0.067217	0.023885	-0.225287	0.058879	0.066940	-0.039897	0.067381	0.037135	0.059879	0.000155	-0.018362	-0.093465	-0.239567	-0.003625	-0.075874	0.132313	-0.137016	0.080218	0.027404	-0.032354	0.027748	0.143061	0.063382	0.043489	0.132270	-0.080879	0.121487	0.012655	0.155826	0.014738	0.155806	0.105742	0.319338	0.268527	0.238387	-0.029739	0.017553	0.121012	-0.077853	-0.249297	-0.093366	0.037954	-0.161078	-0.013817	-0.077129	0.053128	0.238219	-0.060898	0.090769	0.344380	0.016266	0.147332	0.150675	-0.084431	-0.075603	-0.050473	0.069519	-0.258395	0.372797	-0.045316	0.109956	0.065644	-0.289212	0.133017	0.037398	-0.144968	0.103714	0.026967	-0.197938	0.288853	-0.028942	-0.144899	-0.153244	0.137772	0.214318	0.146551	0.175959	-0.071989	0.278244	0.066953	0.048867	-0.174233	-0.053363	0.050939	0.017074	0.095490	-0.063247	-0.101110	-0.036431	0.150216	-0.076715	-0.004270	0.111427	-0.259040	0.179444	0.144937	0.404716	-0.277387	-0.038045	0.277047	-0.117121	-0.017532	-0.028029	0.093873	-0.141801	-0.211365	0.085586	-0.239125	-0.066958	0.023731	0.138743	0.229237	-0.095900	0.072212	0.124202	0.029300	-0.142003	0.111587	-0.076325	0.237129	-0.073933	-0.192943	0.307122	-0.209475	-0.339454	0.182194	0.133128	-0.010791	-0.032325	0.017889	0.023892	0.210391	0.033006	-0.023497	0.038810	-0.372046	-0.128612	-0.385587	-0.096403	-0.214873	-0.169668	-0.063434	0.125813	0.177693	-0.093605	0.118330	0.046265	-0.004160	-0.061413	-0.008544	0.017044	-0.321055	-0.010349	-0.170464	
0.070919	0.012309	-0.303387	0.135211	0.184455	-0.168597	0.055134	0.075117	0.316464	-0.017810	0.266223	-0.146292	0.118457	0.159408	0.033058	0.021136	0.225536	-0.440638	0.227634	0.050712	-0.048740	-0.044435	0.112027	0.037262	0.213481	0.002368	-0.077916	-0.044097	0.075792	0.084662	-0.149776	0.040228	0.147940	0.150879	-0.134260	0.094367	0.151931	-0.267350	-0.128482	0.310928	-0.102492	-0.308483	-0.130167	-0.099487	0.286730	0.033557	-0.306888	0.021814	-0.392346	0.121877	-0.025640	0.185568	0.197903	0.032660	0.112140	0.236248	0.014269	0.226144	0.127250	0.047852	-0.082030	0.102222	0.504542	0.116316	-0.011760	-0.193369	-0.100642	0.091612	0.062875	-0.184732	0.039781	0.091051	-0.145032	0.008194	0.267082	-0.056635	0.248946	0.021413	0.318127	-0.167540	0.136811	-0.048800	0.092274	-0.089830	0.189066	-0.065272	-0.160304	0.228855	0.003474	0.085390	0.159919	-0.022614	0.328680	0.156108	0.216271	0.178495	-0.311692	-0.025849	0.081159	0.187155	-0.137939	-0.065794	-0.029168	0.232532	0.060922	0.070911	-0.219968	-0.063054	-0.235705	0.017272	-0.134239	0.058595	0.136170	0.159966	-0.058685	0.094751	-0.064047	0.178028	-0.063501	-0.183674	-0.064401	0.191998	-0.106611	0.042696	0.067498	-0.026927	-0.052398	-0.140405	-0.003501	-0.190037	-0.025539	0.077503	0.146066	-0.220436	-0.006728	0.105801	-0.133796	0.002779	0.213210	0.025826	-0.000404	-0.057285	-0.030039	0.018005	-0.012114	0.111953	0.177213	-0.050778	-0.048429	-0.140013	-0.029814	-0.038151	-0.143687	0.236184	-0.213664	-0.077747	0.112696	-0.043843	0.019543	-0.086510	-0.226393	0.151168	-0.051479	-0.061752	-0.109843	-0.215573	-0.142056	-0.091007	0.138224	-0.175036	0.128475	-0.146328	0.175065	0.061253	-0.070106	0.182817	0.018396	-0.049048	0.043370	-0.120899	-0.356566	-0.412162	0.011010	
-0.041658	0.095212	-0.090392	0.001633	-0.131410	0.004659	0.139822	-0.058671	-0.205695	-0.084202	0.046492	-0.071051	-0.094049	-0.107919	0.181948	0.118534	-0.228039	-0.242609	-0.122909	-0.072559	0.115985	0.131004	-0.168398	-0.018695	0.156445	-0.094109	-0.078401	0.163269	0.210092	0.012420	0.197009	-0.160857	-0.077212	0.094853	-0.032693	0.086724	-0.096668	-0.001919	-0.002153	0.154919	-0.030933	-0.053480	-0.083473	-0.146195	-0.090262	0.216547	0.007129	0.060872	-0.169146	-0.103353	-0.043799	0.094592	0.254023	0.159078	-0.094950	0.045920	-0.111573	0.013903	-0.140630	0.142337	-0.147936	-0.152279	0.007009	0.113343	-0.072876	0.155614	-0.241327	-0.020324	-0.041483	-0.089086	-0.094255	-0.234057	-0.154898	-0.003647	0.058999	-0.070185	0.246725	0.177898	0.021840	0.180565	0.102231	-0.109699	-0.071970	-0.114939	0.038743	-0.001130	0.193546	-0.017884	0.017474	-0.117719	-0.056237	-0.067753	-0.070484	-0.033818	0.028269	-0.119333	0.007089	0.189369	-0.190604	-0.023107	0.183601	0.227357	0.074852	0.157629	0.077762	0.075345	0.072475	-0.083195	-0.071690	-0.095992	-0.047619	0.032235	0.172574	0.048861	-0.025552	0.130207	-0.189583	0.102339	-0.237457	-0.086100	-0.032847	0.101008	0.054476	-0.039103	-0.106790	0.101249	-0.046077	-0.226299	0.212098	-0.135754	0.255674	-0.122387	-0.031778	0.128831	0.173096	0.001033	-0.116147	0.084034	0.057720	0.127092	-0.059692	0.113250	-0.099375	0.128645	-0.029461	0.010429	0.076074	-0.192152	-0.057499	-0.086797	-0.065349	-0.089682	-0.139560	0.153145	0.026043	-0.102980	0.002158	0.134482	-0.050020	-0.162580	0.024536	0.067290	-0.183944	-0.047525	0.081451	0.058419	-0.057944	-0.202387	-0.020675	-0.134861	0.011416	-0.175206	-0.214017	-0.041452	0.058644	0.000639	-0.082564	-0.035815	0.119260	0.154272	0.048267	-0.137766	-0.182482	
0.091643	0.208619	-0.014450	-0.149874	0.137878	-0.170464	0.049300	0.197830	0.178404	-0.006624	-0.151343	-0.014800	0.089084	0.061727	0.145286	0.066148	-0.037458	-0.163542	-0.234808	0.058737	0.004932	0.008897	-0.097358	-0.096305	0.120736	-0.165062	0.073707	0.006918	0.033691	-0.221064	-0.016180	-0.102931	0.168842	-0.200844	0.206011	-0.000574	0.033915	0.021593	-0.030520	0.094073	-0.032087	0.140298	-0.190196	0.062978	-0.031473	-0.043917	-0.046042	-0.086445	-0.224820	-0.152277	-0.174159	0.129283	-0.088873	-0.162571	0.256661	-0.029521	0.158625	0.024482	-0.019610	0.122518	-0.090774	-0.022463	0.106635	-0.013266	0.112645	-0.193553	-0.031736	-0.023387	-0.116728	0.024582	-0.026980	-0.098362	-0.095194	0.101263	0.282224	0.140611	-0.068650	-0.048320	-0.052634	-0.035616	-0.062530	0.156799	-0.202868	-0.137294	-0.055834	-0.231974	-0.066278	-0.084723	-0.191915	-0.018080	0.221372	0.119448	-0.036429	0.027369	0.184675	-0.112581	0.091990	0.216170	-0.107997	0.148363	0.020708	0.151469	-0.217899	0.141363	0.011236	0.011024	-0.019382	0.010788	-0.119594	-0.215346	0.019501	0.130237	0.179249	0.133140	-0.098366	0.064460	-0.144895	-0.197177	-0.212721	0.050085	-0.089855	-0.019513	-0.024022	-0.092160	-0.171170	-0.164031	0.269998	-0.046888	0.034480	0.228311	0.246915	-0.094402	-0.203028	0.195439	0.139253	-0.232653	0.014576	-0.073581	0.255409	-0.075827	-0.012437	0.053311	0.037324	0.035594	-0.166346	-0.058288	0.001613	0.299483	0.120121	-0.125331	0.130731	0.221931	-0.009593	-0.004372	-0.014523	0.113136	0.208442	0.011317	0.030771	-0.059127	0.116631	-0.116878	-0.076238	0.092586	-0.034321	0.017829	-0.102373	-0.029015	-0.005633	-0.108974	-0.194735	0.086458	0.069963	-0.097639	-0.203026	0.104399	-0.024074	-0.155982	-0.107890	0.060473	-0.069303	-0.063269	-0.274866	
-0.110602	-0.019624	-0.002964	0.076649	0.025585	0.162171	0.081081	0.211223	-0.133649	-0.110382	-0.003278	-0.014414	-0.003119	0.268570	-0.124567	0.015773	0.011312	0.108724	-0.168990	-0.252961	0.163664	0.132959	-0.210724	0.066544	0.115234	-0.038388	0.123905	-0.163782	0.253420	0.038674	0.061997	-0.008197	0.084675	0.214089	0.050522	0.110551	0.188503	-0.031728	0.048157	-0.023289	0.060960	0.037596	0.101280	0.075740	-0.064724	-0.172659	0.037054	0.184002	-0.050859	0.000029	-0.076437	0.081256	0.037986	-0.009847	-0.165552	-0.127627	-0.000897	-0.035270	0.147214	0.025251	0.167177	0.207085	-0.180179	0.003344	-0.124977	0.018388	0.077331	-0.326958	0.114240	0.251092	-0.063059	0.044810	0.052674	0.128681	0.183513	0.096917	-0.311038	-0.103370	0.156965	0.078499	0.097783	-0.114580	0.209287	-0.001655	0.251838	0.010792	0.280238	-0.202025	-0.164918	0.137204	-0.056592	-0.025158	-0.011295	0.177755	0.073895	0.095818	-0.227662	0.061841	-0.281379	0.124733	0.018936	-0.018269	-0.002258	0.051025	-0.094190	0.242568	-0.195948	0.079798	0.004117	-0.145684	0.047772	0.312707	0.549772	-0.087276	0.037716	-0.209406	-0.135369	-0.102330	0.019406	0.016599	-0.151203	0.174421	-0.126817	0.186152	0.094448	-0.200492	0.003939	0.064743	0.198777	-0.231661	-0.057895	0.117805	0.084204	0.195220	0.150008	-0.071455	0.084216	0.154981	0.095291	0.097626	-0.017157	-0.012443	0.136190	-0.060523	0.172610	-0.074200	0.002052	-0.099662	-0.090124	0.165384	-0.377924	0.209204	-0.100266	-0.592909	0.318438	0.421453	-0.513812	0.079402	0.060236	0.136158	0.101685	0.067129	-0.065505	-0.162544	-0.059993	-0.150162	-0.358633	0.338155	0.253600	-0.220086	-0.203551	0.088605	0.041090	0.236389	0.063701	-0.311368	-0.201171	0.120737	0.150129	0.017910	-0.477522	-0.210110	0.081524	
0.175582	0.136365	0.208587	-0.237093	-0.215447	-0.081353	-0.340647	-0.193085	-0.133832	-0.005019	-0.141042	0.031385	0.018281	-0.171018	-0.006400	-0.227715	-0.110773	0.002844	-0.216024	-0.132010	0.109682	-0.333857	-0.032731	-0.156309	0.120918	-0.074877	-0.178809	-0.115460	0.084260	0.052889	0.187235	0.018545	0.119279	-0.113382	-0.167676	0.129138	0.231167	0.163208	-0.178679	-0.046531	0.142882	0.025664	-0.034344	-0.083640	0.045031	0.104598	0.072675	-0.077915	-0.074983	-0.140827	0.017131	0.097645	0.089941	0.018252	-0.225508	0.069465	-0.047463	-0.037798	-0.012631	0.215295	0.142802	-0.058321	0.152110	0.129167	0.007128	-0.234599	0.059745	0.103210	-0.239046	-0.153420	-0.029878	-0.053515	-0.284820	0.117082	0.010021	-0.009175	0.088237	0.026023	0.128977	-0.022249	0.203623	-0.113080	0.117510	0.051648	-0.251194	-0.076409	-0.068482	0.039311	0.193522	-0.064695	-0.002086	0.093458	0.019293	-0.006677	0.147193	0.157211	0.135122	0.107150	0.250314	0.245736	0.150657	0.118213	0.092857	0.036503	-0.178786	0.161394	0.117783	-0.014495	0.096491	0.029162	0.090362	-0.116512	-0.104448	0.040145	-0.053569	-0.090953	0.025160	0.070875	0.025370	-0.162238	0.068301	0.037649	0.069832	0.028316	0.055182	-0.167964	0.169133	0.133786	0.099124	-0.200198	-0.125223	-0.183725	0.175760	0.089011	0.142853	0.084020	-0.084473	-0.094627	0.017930	0.045741	0.003673	-0.160820	0.047252	-0.019025	0.040211	-0.006546	0.073576	0.033423	-0.130445	-0.089019	-0.015837	-0.087367	-0.074608	0.293667	-0.005256	0.011148	-0.132154	0.045092	0.133233	-0.171564	-0.128760	-0.051120	-0.032667	0.006237	-0.067294	-0.174201	-0.244174	0.043497	0.160528	-0.062295	0.018722	-0.006231	0.095063	-0.062069	-0.127852	-0.162037	-0.138051	0.068395	0.129555	-0.079205	-0.239187	-0.120087	-0.166309	
-0.318902	0.073652	-0.156940	-0.002638	0.030552	-0.090884	-0.130640	0.025564	0.177389	0.052412	0.228430	0.257152	0.224402	0.274116	-0.135102	-0.065772	0.038406	-0.202227	0.090180	-0.163427	0.233784	0.035602	-0.014812	-0.103720	0.047527	0.027159	0.009330	-0.092971	-0.133438	0.071128	0.113542	0.175333	-0.020724	0.065357	0.114035	-0.143107	0.012759	0.030091	0.083181	-0.123307	0.242417	-0.158104	0.156047	0.070228	0.127074	0.123211	0.019997	0.308415	0.021430	-0.106112	0.028255	-0.079920	-0.142878	-0.233125	-0.036933	0.076353	-0.173997	0.046043	-0.128015	0.095638	0.035682	-0.021424	0.169343	-0.087488	-0.246372	-0.135739	0.106071	-0.338898	0.180345	-0.143032	0.085359	-0.091588	0.148716	0.039156	0.313507	0.019393	-0.006182	-0.019119	-0.077613	0.013902	0.088875	-0.199620	0.012389	-0.128255	-0.162830	0.307647	-0.064460	-0.179544	-0.217189	-0.139410	-0.218973	-0.332212	-0.085153	-0.014964	0.165951	-0.077630	-0.155819	-0.296234	-0.063694	0.148410	-0.032275	-0.153875	0.025794	-0.028762	-0.068314	-0.126701	-0.340084	-0.203794	0.277325	0.029889	0.099120	-0.093259	0.050283	0.042021	-0.207900	-0.005212	0.105121	-0.026923	-0.023447	-0.091350	0.039565	-0.153416	-0.207956	-0.183655	-0.053862	-0.098084	-0.040307	-0.047275	0.222837	-0.058538	-0.079544	-0.180499	0.015520	-0.003463	-0.231412	0.086212	-0.007268	-0.028498	0.040839	0.091552	-0.042669	-0.137709	-0.019801	-0.089194	0.215808	-0.015017	-0.020102	-0.227869	0.123693	0.328794	-0.005612	0.440729	-0.146779	-0.118303	0.207451	0.248292	-0.106030	-0.106368	0.285676	0.054486	-0.039244	-0.023407	0.097472	0.002937	-0.240757	-0.096064	-0.187642	0.101685	0.078945	-0.149165	-0.041385	0.176788	-0.097090	0.038071	0.157560	-0.227117	-0.029981	-0.001638	0.195595	0.120189	-0.191340	-0.330636	-0.200241	
0.074351	0.174747	0.022775	-0.068322	-0.024087	0.238279	-0.194854	0.214849	-0.092634	-0.013416	0.088576	0.029890	0.204411	-0.077718	0.207599	-0.073434	-0.101200	0.147675	-0.353114	-0.316908	0.217707	-0.111129	-0.293932	-0.251323	-0.119771	0.027034	0.186512	-0.154426	0.007316	-0.063967	0.092237	0.118834	-0.094178	0.054006	0.004522	-0.022537	0.046574	0.204439	0.372937	-0.090169	-0.055190	0.229864	0.041602	0.033164	-0.112168	-0.187684	0.078651	0.103714	0.281166	0.119442	0.296423	-0.143622	0.190046	0.057755	-0.053317	-0.193448	-0.038419	-0.096494	0.090807	0.084390	-0.058719	0.213863	-0.184041	0.082220	-0.269519	0.124267	0.006993	-0.302382	0.117975	-0.093340	-0.125437	-0.163853	-0.145641	-0.184133	0.167320	-0.025120	-0.208453	0.070934	0.047208	-0.012425	-0.055940	-0.181613	-0.090895	-0.061151	0.048507	-0.208576	-0.094348	0.044578	-0.205025	0.075428	-0.067352	-0.098582	-0.055569	0.180750	0.181394	0.116199	-0.307103	0.151975	0.219234	-0.063010	0.162474	0.130147	-0.029665	-0.156049	-0.101454	-0.157115	0.045021	0.032161	0.046069	-0.065320	-0.034685	-0.011648	0.040973	-0.009469	-0.079937	0.084030	0.122952	-0.081336	0.163773	0.102112	0.102883	-0.108228	0.093488	0.189183	0.112179	0.091277	0.083256	-0.111784	0.110898	-0.046532	0.094709	-0.015654	0.081306	0.162920	0.172118	-0.124862	0.074481	0.065065	-0.067684	-0.230248	0.032992	0.214216	-0.180949	-0.244609	-0.136154	0.058484	0.021958	0.051532	-0.105119	0.134341	0.027106	-0.131732	0.006127	0.302267	-0.224840	0.027422	0.043033	0.021520	-0.013452	-0.264286	0.085680	-0.057329	-0.037524	-0.186478	0.241656	0.191965	0.401245	-0.078696	-0.208205	0.052333	-0.411556	0.073625	-0.039136	0.512305	0.056185	0.117146	-0.259943	0.055233	-0.184581	-0.021518	-0.329652	-0.079733	-0.161682	
-0.077961	0.191670	0.151009	0.020711	0.089722	0.071733	-0.058998	0.156918	-0.032653	0.024294	-0.089616	0.089227	-0.074423	0.060817	0.056848	-0.185598	-0.087504	-0.086495	-0.230935	0.165739	-0.175708	-0.109153	0.122845	0.079079	-0.098973	-0.213182	-0.119039	-0.254395	0.145096	-0.193864	-0.191396	0.155080	-0.124750	-0.109608	-0.082278	0.202976	-0.110783	0.055021	0.006705	0.068608	-0.028034	0.238290	-0.158120	-0.094507	0.144636	-0.085987	0.251744	0.065004	-0.103531	0.158852	0.209681	-0.056894	0.246938	0.014284	0.003747	-0.030107	-0.131233	-0.186970	0.174510	-0.108726	0.183181	0.032129	0.115330	-0.096748	-0.164728	-0.154848	-0.107994	-0.012212	-0.175940	-0.025007	-0.040229	-0.169887	-0.211015	-0.095293	-0.248616	-0.141796	0.172935	-0.116817	0.170549	0.273307	-0.125467	-0.190342	0.179226	0.048753	-0.107363	-0.012261	-0.038852	-0.102690	-0.061759	-0.104167	0.031672	0.009442	-0.004402	-0.148085	0.071120	0.084654	0.203094	0.140368	0.200560	-0.102055	-0.011510	-0.057986	-0.139563	0.057572	-0.059004	-0.110893	-0.000148	0.219451	-0.232727	0.111611	0.168993	-0.110064	0.000580	0.042467	-0.000100	-0.158904	-0.137163	-0.175474	0.019348	0.031074	0.029832	-0.106337	0.124679	-0.195148	-0.054039	0.043944	0.092363	0.128848	0.068860	0.105389	-0.035005	0.037397	0.147560	0.164921	-0.093952	-0.048854	-0.186847	0.101470	-0.159247	0.043186	-0.083539	-0.096094	0.114305	-0.094172	-0.081625	-0.011961	-0.042537	0.092985	0.016107	0.080885	0.170944	0.017673	0.112328	0.055593	0.016479	0.010277	0.108056	-0.164258	-0.057009	0.065382	0.204229	-0.124415	-0.243154	-0.140201	0.129231	0.066435	-0.282726	-0.118555	0.099623	-0.128566	-0.252333	-0.078388	-0.014308	-0.017744	0.013589	-0.117414	-0.009079	-0.073185	0.052962	-0.206546	0.107769	-0.244119	0.384785	
0.231249	0.201609	0.210772	0.174957	0.035624	-0.015653	-0.086604	0.199082	-0.091805	0.142660	0.034482	0.152969	-0.007873	0.053637	-0.035823	-0.048534	-0.491574	-0.009253	-0.273492	0.121201	0.186205	-0.305717	-0.248992	0.200417	0.194581	0.331890	-0.019370	-0.172296	0.134456	-0.115867	0.045787	0.127342	-0.079924	0.140812	0.325097	-0.025696	-0.024348	0.029506	0.037408	0.105153	-0.024279	0.032549	-0.156153	0.016240	-0.027389	0.110460	-0.125739	-0.029161	-0.161412	-0.155252	0.041593	0.050397	-0.093789	-0.217799	0.071007	-0.040750	0.149732	-0.080795	-0.166985	-0.007856	0.092553	0.121565	0.109182	-0.128192	-0.059896	0.023122	-0.138178	-0.111906	-0.068217	0.151608	-0.143913	-0.172255	-0.272096	0.166754	-0.211930	-0.069340	0.005889	-0.054915	0.118289	0.082659	-0.083891	-0.084984	-0.117655	0.042140	0.044230	-0.058950	-0.100272	-0.151810	-0.160935	0.011929	0.262886	0.004834	0.157824	0.075948	0.041506	-0.094352	-0.120859	0.110723	-0.042753	0.255864	0.103656	0.153808	-0.211120	0.050797	-0.014127	0.075555	0.080363	0.171720	0.114451	-0.131586	0.099852	-0.110978	-0.031176	0.202543	-0.010091	0.005345	-0.211316	0.275188	-0.228166	-0.017107	0.027853	0.168009	-0.035892	-0.007874	-0.221044	-0.188858	0.339258	0.140152	0.039923	0.298121	0.116802	0.112699	-0.019723	0.044903	0.406578	-0.268186	0.091600	-0.033004	0.280315	0.100903	-0.074496	0.058322	0.175421	0.035604	-0.090476	-0.186386	0.236416	0.378007	-0.065351	-0.174866	0.128063	0.176425	-0.015903	-0.042618	-0.180574	-0.038431	-0.028633	-0.125511	0.055541	-0.026678	0.043023	0.155652	0.093717	0.237671	-0.091969	-0.131831	-0.312008	0.086000	0.173215	0.131315	-0.119890	0.060735	0.022142	-0.101062	-0.188372	-0.087622	0.066071	0.035636	-0.104409	-0.010905	-0.168264	-0.015789	-0.116250	
0.116639	0.087631	-0.056798	-0.030943	0.065799	-0.075146	-0.006618	0.129676	0.092908	0.125582	0.096897	0.263355	-0.083298	0.053528	0.037004	-0.012753	-0.012850	-0.282545	-0.050543	0.079109	0.110163	-0.229858	-0.058683	0.061006	0.088891	-0.044775	0.150636	0.004612	0.185166	-0.032793	-0.015025	-0.030923	-0.050702	-0.007963	-0.201851	-0.132277	0.027191	-0.241188	-0.144316	0.200781	-0.215834	-0.178401	-0.130533	0.099096	0.184478	0.065398	-0.078030	0.102684	0.044360	-0.048735	-0.007277	0.089851	0.032908	-0.054777	0.152702	-0.113039	-0.133188	0.002737	-0.090111	0.098863	-0.144410	-0.030521	-0.110836	-0.105053	-0.136007	-0.189873	-0.078145	0.018495	0.046958	-0.093760	0.191493	-0.195965	0.052842	-0.081182	0.103600	-0.009475	-0.031236	-0.143260	0.098525	-0.029055	0.171494	-0.170255	0.079642	-0.180116	-0.236640	0.026614	0.057110	0.188363	-0.216874	-0.108886	-0.075472	-0.279408	-0.005456	0.192803	0.016760	-0.017053	-0.071029	-0.145144	0.253695	0.022871	-0.006233	-0.097612	0.192724	0.140265	0.194134	-0.022293	-0.020618	0.103578	0.121791	0.016970	0.174033	0.052533	-0.140801	-0.179206	-0.073989	-0.187171	-0.103814	0.200926	-0.102029	-0.173070	-0.202616	-0.010820	-0.140013	0.021758	0.076926	0.166811	0.040143	-0.068228	0.203876	-0.061164	-0.218470	0.182463	0.088081	-0.220496	0.019304	-0.034369	-0.244426	0.107233	0.061507	-0.039982	-0.036403	0.000433	0.137457	0.146345	0.070056	-0.079669	0.166825	-0.079449	0.273163	0.104142	-0.019247	-0.001754	-0.141514	0.034694	0.082097	-0.198860	-0.088780	-0.117696	-0.159478	0.003804	0.309372	0.007728	0.188454	0.185527	-0.096761	0.168973	-0.179388	0.039945	0.144305	-0.063981	0.041463	0.046260	0.057517	-0.020710	-0.016330	0.062672	-0.005320	0.039449	-0.262856	-0.148842	-0.382205	-0.088052	-0.137750	
